time,LF,LH,RF,RH,step_freq,center_x,center_y
2025-06-01 00:27:45,18.6,18.5,19.8,17.8,0.0,3.12,4.17
2025-06-01 00:27:50,15.2,13.5,9.8,14.4,0.0,11.38,12.41
2025-06-01 00:27:55,18.3,18.9,16.6,16.8,0.0,-4.94,2.47
2025-06-01 00:28:00,22.0,23.2,20.5,19.8,0.0,0.0,9.81
2025-06-01 00:28:05,18.6,16.9,20.4,19.1,0.0,-4.07,3.82
2025-06-01 00:28:10,16.7,20.5,18.3,18.2,0.0,4.98,-4.11
2025-06-01 00:28:15,16.7,14.5,16.0,12.5,0.0,-12.43,11.54
2025-06-01 00:28:20,17.6,15.0,15.1,19.1,0.0,-9.52,18.14
2025-06-01 00:28:25,19.3,22.4,20.4,22.3,0.0,-4.35,3.7
2025-06-01 00:28:30,21.4,19.3,22.7,20.2,0.0,-1.83,-2.95
2025-06-01 00:28:35,12.0,16.8,22.0,18.7,0.0,-0.15,2.9
2025-06-01 00:28:40,14.6,15.7,12.2,16.8,0.0,5.72,10.75
2025-06-01 00:28:45,18.2,17.3,18.6,18.5,0.0,-2.83,0.41
2025-06-01 00:28:50,21.6,24.5,18.9,18.4,0.0,1.32,5.41
2025-06-01 00:28:55,21.3,21.5,20.5,23.9,0.0,-12.81,-1.63
2025-06-01 00:29:00,16.5,13.4,16.3,20.0,0.0,0.17,6.85
2025-06-01 00:29:05,12.1,13.4,13.9,14.0,0.0,10.25,9.46
2025-06-01 00:29:10,15.5,18.3,18.8,20.0,0.0,12.64,-3.12
2025-06-01 00:29:15,20.0,19.1,21.1,22.5,0.0,7.9,4.39
2025-06-01 00:29:20,20.0,20.9,19.0,24.8,0.0,-12.86,6.48
2025-06-01 00:29:25,20.3,16.3,15.9,15.5,0.0,-1.44,15.98
2025-06-01 00:29:30,10.3,17.8,11.9,14.2,0.0,-3.43,9.71
2025-06-01 00:29:35,15.1,19.2,22.3,15.5,0.0,1.52,-0.3
2025-06-01 00:29:40,22.6,21.8,20.5,22.7,0.0,14.43,3.47
2025-06-01 00:29:45,21.7,17.6,18.3,21.2,0.0,11.87,7.84
2025-06-01 00:29:50,15.3,15.9,13.4,17.1,0.0,7.06,1.38
2025-06-01 00:29:55,14.0,15.4,14.0,14.8,0.0,16.8,3.02
2025-06-01 00:30:00,18.0,17.4,20.2,18.4,0.0,-5.19,15.57
2025-06-01 00:30:05,24.7,20.7,18.1,23.9,0.0,-5.48,11.33
2025-06-01 00:30:10,15.9,21.6,17.4,21.3,0.0,0.11,-2.63
2025-06-01 00:30:15,14.7,16.9,15.7,16.7,0.0,15.81,-7.51
2025-06-01 00:30:20,18.4,15.4,13.3,12.5,0.0,-1.51,12.37
2025-06-01 00:30:25,19.0,22.2,16.3,19.2,0.0,-10.02,7.91
2025-06-01 00:30:30,23.7,21.1,16.7,22.3,0.0,3.49,8.23
2025-06-01 00:30:35,21.8,17.2,20.7,21.7,0.0,-14.23,7.56
2025-06-01 00:30:40,14.2,15.1,15.9,14.3,0.0,-5.41,5.27
2025-06-01 00:30:45,13.3,13.3,16.8,13.1,0.0,5.33,8.7
2025-06-01 00:30:50,16.2,18.3,22.1,17.7,0.0,-3.72,8.7
2025-06-01 00:30:55,23.4,21.4,20.7,24.7,0.0,13.91,12.83
2025-06-01 00:31:00,19.1,17.3,17.2,19.9,0.0,3.35,16.21
2025-06-01 00:31:05,16.3,12.0,17.1,13.0,0.0,-3.07,7.0
2025-06-01 00:31:10,19.7,22.0,17.0,15.4,0.0,4.28,12.1
2025-06-01 00:31:15,19.5,23.7,20.6,21.1,0.0,5.33,8.37
2025-06-01 00:31:20,23.5,20.6,20.7,19.6,0.0,3.52,11.23
2025-06-01 00:31:25,19.3,21.8,18.4,19.7,0.0,-8.73,1.9
2025-06-01 00:31:30,16.2,16.5,14.2,14.7,0.0,-12.14,2.14
2025-06-01 00:31:35,17.9,17.3,17.1,16.2,0.0,0.06,-0.28
2025-06-01 00:31:40,21.9,21.3,21.5,19.4,0.0,-17.23,13.78
2025-06-01 00:31:45,20.7,19.9,23.0,20.9,0.0,8.48,9.94
2025-06-01 00:31:50,19.3,15.2,20.4,18.5,0.0,-2.95,6.15
2025-06-01 00:31:55,11.1,15.5,12.6,12.0,0.0,-12.18,13.9
2025-06-01 00:32:00,15.3,19.6,15.5,13.1,0.0,-8.93,14.89
2025-06-01 00:32:05,20.5,19.8,21.2,21.9,0.0,8.94,16.59
2025-06-01 00:32:10,20.7,18.8,20.6,22.0,0.0,-7.71,-2.66
2025-06-01 00:32:15,18.1,17.4,17.5,15.9,0.0,-1.84,-2.39
2025-06-01 00:32:20,16.4,16.7,10.9,12.7,0.0,-11.97,-0.2
2025-06-01 00:32:25,16.8,14.1,15.1,15.0,0.0,1.66,5.55
2025-06-01 00:32:30,19.7,21.5,20.1,20.6,0.0,13.39,15.72
2025-06-01 00:32:35,18.6,22.8,22.8,18.9,0.0,6.55,17.3
2025-06-01 00:32:40,14.7,15.2,19.0,17.5,0.0,4.41,7.72
2025-06-01 00:32:45,15.4,12.0,16.7,16.9,0.0,-1.84,4.65
2025-06-01 00:32:50,14.4,18.5,18.6,17.3,0.0,8.99,2.33
2025-06-01 00:32:55,22.6,19.4,21.4,21.1,0.0,1.8,2.04
2025-06-01 00:33:00,20.6,22.5,20.0,17.6,0.0,14.0,16.05
2025-06-01 00:33:05,14.0,17.9,15.5,17.1,0.0,2.35,3.12
2025-06-01 00:33:10,13.1,13.3,12.8,13.0,0.0,-0.54,-0.73
2025-06-01 00:33:15,19.3,20.9,16.8,18.4,0.0,4.0,8.78
2025-06-01 00:33:20,21.8,23.1,22.6,19.2,0.0,6.95,12.1
2025-06-01 00:33:25,19.0,20.6,21.9,20.1,0.0,8.58,23.91
2025-06-01 00:33:30,14.6,13.4,16.7,17.6,0.0,-1.85,16.63
2025-06-01 00:33:35,12.1,16.2,13.6,18.2,0.0,15.94,-1.13
2025-06-01 00:33:40,17.3,20.1,17.6,18.3,0.0,0.2,-10.36
2025-06-01 00:33:45,21.8,20.4,20.8,24.7,0.0,-10.05,11.51
2025-06-01 00:33:50,19.5,19.5,21.7,20.8,0.0,4.56,12.75
2025-06-01 00:33:55,15.1,14.5,13.6,14.1,0.0,23.59,14.96
2025-06-01 00:34:00,12.3,12.3,16.0,16.1,0.0,4.39,2.96
2025-06-01 00:34:05,18.6,19.5,19.1,14.5,0.0,-1.84,-1.81
2025-06-01 00:34:10,22.2,27.8,22.6,21.3,0.0,7.37,8.86
2025-06-01 00:34:15,20.5,20.9,23.8,17.4,0.0,3.79,-2.41
2025-06-01 00:34:20,16.5,13.6,14.6,14.8,0.0,7.81,12.35
2025-06-01 00:34:25,12.7,15.3,13.8,12.7,0.0,-1.74,2.53
2025-06-01 00:34:30,24.2,20.2,16.6,18.2,0.0,8.17,21.71
2025-06-01 00:34:35,18.7,18.1,25.6,22.7,0.0,-6.95,9.28
2025-06-01 00:34:40,13.9,19.2,19.9,21.1,0.0,-8.11,5.69
2025-06-01 00:34:45,13.3,15.7,13.4,14.3,0.0,-7.97,10.21
2025-06-01 00:34:50,17.2,15.1,15.6,12.6,0.0,-2.4,4.6
2025-06-01 00:34:55,25.1,17.6,22.7,21.8,0.0,2.25,19.07
2025-06-01 00:35:00,22.6,22.6,21.8,24.3,0.0,8.77,-0.01
2025-06-01 00:35:05,16.1,18.3,17.1,18.6,0.0,9.9,1.34
2025-06-01 00:35:10,14.8,15.0,16.6,10.4,0.0,-4.85,6.69
2025-06-01 00:35:15,18.3,14.9,12.1,17.1,0.0,-5.08,-4.52
2025-06-01 00:35:20,19.0,19.9,19.0,15.8,0.0,7.18,15.2
2025-06-01 00:35:25,23.1,19.5,21.3,21.7,0.0,4.79,10.35
2025-06-01 00:35:30,16.8,18.4,19.2,21.2,0.0,5.64,11.31
2025-06-01 00:35:35,14.9,17.6,15.6,13.0,0.0,11.23,10.58
2025-06-01 00:35:40,15.4,15.3,16.9,17.2,0.0,1.58,7.49
2025-06-01 00:35:45,24.0,22.8,21.0,22.5,0.0,-8.26,8.18
2025-06-01 00:35:50,25.2,21.1,19.9,20.3,0.0,-8.72,-1.28
2025-06-01 00:35:55,17.0,15.0,17.8,19.6,0.0,-7.26,17.15
2025-06-01 00:36:00,15.7,16.7,13.3,16.4,0.0,-8.74,12.12
2025-06-01 00:36:05,17.0,17.8,14.3,14.9,0.0,4.78,-2.59
2025-06-01 00:36:10,21.9,18.2,22.7,18.5,0.0,4.42,10.01
2025-06-01 00:36:15,20.0,22.5,21.9,20.3,0.0,-8.07,-10.7
2025-06-01 00:36:20,18.0,14.2,17.5,16.8,0.0,5.43,2.58
2025-06-01 00:36:25,13.9,16.1,15.3,15.2,0.0,3.75,-7.28
2025-06-01 00:36:30,18.7,18.4,15.1,16.6,0.0,-0.31,3.92
2025-06-01 00:36:35,21.9,24.1,23.4,18.6,0.0,4.98,15.63
2025-06-01 00:36:40,21.8,23.3,25.1,23.1,0.0,1.99,13.36
2025-06-01 00:36:45,17.1,16.9,16.1,20.0,0.0,-6.55,17.26
2025-06-01 00:36:50,15.6,11.8,15.4,10.4,0.0,5.0,12.08
2025-06-01 00:36:55,16.4,17.9,21.5,16.6,0.0,-8.47,16.85
2025-06-01 00:37:00,25.4,21.5,23.5,24.2,0.0,-5.94,1.12
2025-06-01 00:37:05,23.2,24.1,21.9,19.0,0.0,15.9,0.75
2025-06-01 00:37:10,15.7,17.1,19.5,18.1,0.0,3.32,8.71
2025-06-01 00:37:15,14.8,15.8,9.6,14.1,0.0,1.93,-4.21
2025-06-01 00:37:20,18.9,17.7,21.6,21.2,0.0,-3.73,3.79
2025-06-01 00:37:25,21.6,20.8,22.1,20.2,0.0,-9.04,9.98
2025-06-01 00:37:30,21.6,18.8,22.2,19.1,0.0,2.03,11.56
2025-06-01 00:37:35,15.9,16.9,15.0,15.6,0.0,-1.65,-0.97
2025-06-01 00:37:40,14.5,11.8,13.9,14.3,0.0,-2.05,3.07
2025-06-01 00:37:45,18.4,19.5,20.3,17.3,0.0,-9.63,-3.34
2025-06-01 00:37:50,20.9,21.1,20.3,19.2,0.0,-3.65,6.45
2025-06-01 00:37:55,21.1,18.8,19.1,18.1,0.0,-0.25,-1.79
2025-06-01 00:38:00,16.8,12.1,14.9,16.2,0.0,1.47,26.54
2025-06-01 00:38:05,15.8,13.1,14.9,11.5,0.0,-0.64,-1.66
2025-06-01 00:38:10,20.9,18.0,18.8,17.8,0.0,13.91,2.43
2025-06-01 00:38:15,25.6,23.5,22.9,22.6,0.0,3.15,-10.42
2025-06-01 00:38:20,19.0,21.2,19.4,16.7,0.0,-0.42,18.63
2025-06-01 00:38:25,17.8,15.2,17.2,14.6,0.0,-13.63,-2.4
2025-06-01 00:38:30,18.5,14.8,14.8,14.7,0.0,15.23,18.01
2025-06-01 00:38:35,24.0,19.2,20.1,16.5,0.0,11.82,-4.34
2025-06-01 00:38:40,22.3,19.7,20.7,20.2,0.0,-4.86,0.69
2025-06-01 00:38:45,18.0,20.7,16.8,19.5,0.0,9.74,0.89
2025-06-01 00:38:50,13.6,14.6,17.4,15.5,0.0,-4.25,8.87
2025-06-01 00:38:55,13.4,17.0,16.5,15.0,0.0,-6.71,-2.09
2025-06-01 00:39:00,21.0,22.4,18.7,20.9,0.0,-16.7,0.32
2025-06-01 00:39:05,21.8,20.0,20.0,20.5,0.0,2.34,3.5
2025-06-01 00:39:10,14.1,14.3,17.4,19.5,0.0,-21.98,1.0
2025-06-01 00:39:15,13.8,17.6,14.1,15.6,0.0,1.13,-12.04
2025-06-01 00:39:20,17.5,16.4,17.0,23.9,0.0,-16.67,18.8
2025-06-01 00:39:25,19.8,20.9,20.3,19.5,0.0,-4.56,7.64
2025-06-01 00:39:30,18.7,23.2,20.9,19.4,0.0,-3.6,15.06
2025-06-01 00:39:35,17.0,18.8,16.6,19.6,0.0,5.48,19.79
2025-06-01 00:39:40,14.4,16.0,14.9,17.3,0.0,-5.75,10.96
2025-06-01 00:39:45,16.0,16.3,16.6,16.9,0.0,-0.93,6.72
2025-06-01 00:39:50,23.9,22.7,22.5,19.8,0.0,-7.11,12.64
2025-06-01 00:39:55,23.3,24.5,20.3,21.1,0.0,-13.12,1.86
2025-06-01 00:40:00,19.6,16.7,18.9,17.2,0.0,2.59,-4.18
2025-06-01 00:40:05,14.8,8.6,14.2,11.4,0.0,9.65,11.22
2025-06-01 00:40:10,17.8,19.9,14.9,20.3,0.0,7.46,3.11
2025-06-01 00:40:15,23.3,18.9,19.4,19.9,0.0,-4.23,-3.45
2025-06-01 00:40:20,23.7,20.8,22.0,20.1,0.0,-14.56,7.16
2025-06-01 00:40:25,13.3,17.0,14.4,21.1,0.0,7.29,5.85
2025-06-01 00:40:30,17.1,12.9,15.7,15.0,0.0,2.11,15.18
2025-06-01 00:40:35,18.8,17.9,14.0,15.4,0.0,-0.98,5.75
2025-06-01 00:40:40,19.1,26.2,24.4,22.6,0.0,0.58,3.3
2025-06-01 00:40:45,19.1,21.1,21.5,18.5,0.0,2.67,3.76
2025-06-01 00:40:50,12.9,15.0,15.9,20.5,0.0,4.45,-5.68
2025-06-01 00:40:55,15.6,11.5,16.8,13.7,0.0,-0.75,15.61
2025-06-01 00:41:00,15.2,15.0,16.6,19.8,0.0,-12.15,-17.66
2025-06-01 00:41:05,20.7,22.7,24.0,20.7,0.0,-3.29,14.23
2025-06-01 00:41:10,16.9,19.8,21.0,21.5,0.0,-4.08,5.28
2025-06-01 00:41:15,11.3,14.9,17.2,14.3,0.0,0.47,8.57
2025-06-01 00:41:20,14.1,15.1,12.8,14.3,0.0,4.88,6.26
2025-06-01 00:41:25,17.1,18.7,19.7,14.1,0.0,9.27,2.31
2025-06-01 00:41:30,22.6,24.1,19.0,20.3,0.0,-2.31,-1.27
2025-06-01 00:41:35,23.7,18.5,19.1,20.6,0.0,-9.62,1.83
2025-06-01 00:41:40,16.5,15.2,15.7,14.8,0.0,-12.12,7.57
2025-06-01 00:41:45,18.4,15.0,15.4,16.3,0.0,-10.15,18.62
2025-06-01 00:41:50,19.1,22.0,17.3,22.4,0.0,6.2,9.42
2025-06-01 00:41:55,22.3,21.4,24.3,22.1,0.0,-15.74,-3.94
2025-06-01 00:42:00,19.4,20.4,19.7,22.3,0.0,-15.61,6.15
2025-06-01 00:42:05,11.9,17.1,15.3,16.4,0.0,-6.91,15.24
2025-06-01 00:42:10,17.2,16.3,14.9,16.3,0.0,-5.66,11.84
2025-06-01 00:42:15,22.5,21.3,17.7,19.9,0.0,-10.35,9.58
2025-06-01 00:42:20,22.8,18.2,19.6,21.3,0.0,-2.41,-4.68
2025-06-01 00:42:25,20.1,19.9,19.0,17.9,0.0,8.39,18.24
2025-06-01 00:42:30,14.3,14.0,16.2,14.5,0.0,-1.12,10.92
2025-06-01 00:42:35,11.6,18.1,15.6,14.6,0.0,-0.71,4.7
2025-06-01 00:42:40,16.2,22.7,19.7,20.6,0.0,7.61,-3.17
2025-06-01 00:42:45,22.8,21.3,23.6,17.6,0.0,-0.79,0.18
2025-06-01 00:42:50,19.8,19.8,17.5,17.5,0.0,-0.89,-2.17
2025-06-01 00:42:55,16.7,14.2,9.2,14.2,0.0,-8.31,-8.05
2025-06-01 00:43:00,13.3,16.0,18.4,16.4,0.0,-4.85,8.65
2025-06-01 00:43:05,19.2,18.7,17.8,16.6,0.0,-3.12,6.26
2025-06-01 00:43:10,21.6,21.0,19.9,23.0,0.0,-10.54,11.21
2025-06-01 00:43:15,16.4,16.9,15.5,17.4,0.0,7.8,9.13
2025-06-01 00:43:20,16.8,15.8,12.6,14.1,0.0,-6.24,15.64
2025-06-01 00:43:25,13.7,17.9,17.9,19.8,0.0,-3.28,10.7
2025-06-01 00:43:30,25.1,19.3,17.4,16.7,0.0,5.7,-10.07
2025-06-01 00:43:35,20.9,22.5,22.0,22.5,0.0,1.78,15.23
2025-06-01 00:43:40,16.0,16.6,16.4,19.6,0.0,7.2,8.61
2025-06-01 00:43:45,17.0,12.3,18.0,17.7,0.0,5.88,19.25
2025-06-01 00:43:50,13.2,15.5,15.1,18.0,0.0,-8.4,11.06
2025-06-01 00:43:55,23.6,22.2,21.4,18.9,0.0,-6.77,15.0
2025-06-01 00:44:00,23.0,21.4,20.6,17.4,0.0,-8.57,20.29
2025-06-01 00:44:05,14.9,17.8,19.5,14.9,0.0,1.48,12.5
2025-06-01 00:44:10,14.6,20.3,11.3,16.7,0.0,-1.38,11.18
2025-06-01 00:44:15,17.9,15.5,17.4,13.3,0.0,4.83,7.39
2025-06-01 00:44:20,22.5,23.3,21.9,21.5,0.0,-7.05,-0.7
2025-06-01 00:44:25,23.5,24.0,20.7,21.3,0.0,-7.24,14.38
2025-06-01 00:44:30,18.3,20.9,15.2,16.2,0.0,1.85,10.17
2025-06-01 00:44:35,14.2,12.9,16.4,16.1,0.0,-7.33,15.84
2025-06-01 00:44:40,19.8,17.7,17.6,18.6,0.0,-6.89,5.24
2025-06-01 00:44:45,17.1,23.2,18.3,24.4,0.0,-2.64,3.31
2025-06-01 00:44:50,19.6,20.3,23.7,15.9,0.0,10.22,7.7
2025-06-01 00:44:55,14.1,14.4,19.9,14.7,0.0,-9.23,14.1
2025-06-01 00:45:00,15.3,12.8,15.1,12.6,0.0,8.81,13.49
2025-06-01 00:45:05,19.0,18.6,21.4,17.9,0.0,-9.45,8.6
2025-06-01 00:45:10,25.8,19.6,20.9,22.5,0.0,-0.43,-2.86
2025-06-01 00:45:15,22.7,25.1,20.9,18.7,0.0,-12.39,7.06
2025-06-01 00:45:20,18.3,17.1,16.1,15.0,0.0,-8.74,11.68
2025-06-01 00:45:25,16.6,11.7,18.0,15.9,0.0,11.2,-5.74
2025-06-01 00:45:30,15.7,18.1,19.4,22.0,0.0,5.65,3.06
2025-06-01 00:45:35,19.7,24.3,19.9,25.0,0.0,-2.28,17.72
2025-06-01 00:45:40,21.5,19.8,19.1,19.4,0.0,3.43,5.62
2025-06-01 00:45:45,14.6,15.4,15.9,11.5,0.0,3.67,-2.84
2025-06-01 00:45:50,12.7,11.6,11.4,12.3,0.0,-5.67,20.63
2025-06-01 00:45:55,17.8,19.2,19.7,19.2,0.0,-0.62,-4.56
2025-06-01 00:46:00,24.8,25.5,18.5,19.8,0.0,-2.24,-2.72
2025-06-01 00:46:05,20.7,18.2,24.0,22.0,0.0,1.7,13.22
2025-06-01 00:46:10,17.6,14.3,13.8,15.6,0.0,6.89,6.11
2025-06-01 00:46:15,12.1,13.6,15.1,15.1,0.0,15.78,-6.09
2025-06-01 00:46:20,20.4,22.3,23.9,18.6,0.0,3.93,9.56
2025-06-01 00:46:25,22.3,21.7,22.8,16.8,0.0,5.46,6.01
2025-06-01 00:46:30,18.8,23.3,17.9,18.4,0.0,15.93,-1.66
2025-06-01 00:46:35,14.0,14.9,16.8,15.6,0.0,-10.34,0.74
2025-06-01 00:46:40,14.3,15.4,16.4,16.4,0.0,-14.21,13.51
2025-06-01 00:46:45,20.3,22.6,20.7,22.0,0.0,3.73,15.77
2025-06-01 00:46:50,22.9,21.7,26.4,23.6,0.0,4.59,-5.21
2025-06-01 00:46:55,16.2,19.3,19.0,17.5,0.0,1.13,17.71
2025-06-01 00:47:00,16.3,12.6,14.7,13.3,0.0,-3.1,1.69
2025-06-01 00:47:05,14.9,13.4,15.6,14.8,0.0,-23.44,21.42
2025-06-01 00:47:10,22.4,19.5,20.3,17.9,0.0,13.57,20.18
2025-06-01 00:47:15,22.1,23.8,22.1,19.1,0.0,-3.29,6.06
2025-06-01 00:47:20,17.3,17.8,18.1,18.1,0.0,0.42,-3.48
2025-06-01 00:47:25,13.3,12.2,16.7,10.5,0.0,9.23,16.09
2025-06-01 00:47:30,15.7,11.1,15.5,16.1,0.0,-8.08,0.88
2025-06-01 00:47:35,23.7,22.0,18.8,17.4,0.0,-2.62,3.29
2025-06-01 00:47:40,22.6,20.5,22.6,25.5,0.0,6.52,4.62
2025-06-01 00:47:45,17.4,17.1,20.1,16.5,0.0,0.36,5.41
2025-06-01 00:47:50,13.6,11.9,15.3,14.5,0.0,4.0,0.73
2025-06-01 00:47:55,19.1,14.9,20.1,13.2,0.0,3.48,8.8
2025-06-01 00:48:00,19.4,21.8,23.5,16.5,0.0,4.02,-14.95
2025-06-01 00:48:05,19.4,24.6,20.2,19.0,0.0,-1.58,21.54
2025-06-01 00:48:10,13.6,15.2,20.3,21.0,0.0,-0.83,-4.91
2025-06-01 00:48:15,18.8,17.8,16.0,13.0,0.0,-0.39,3.72
2025-06-01 00:48:20,17.8,20.0,18.9,15.0,0.0,11.01,7.51
2025-06-01 00:48:25,22.6,24.2,19.0,21.2,0.0,-4.25,-7.54
2025-06-01 00:48:30,21.8,26.1,17.4,21.0,0.0,5.12,5.98
2025-06-01 00:48:35,16.6,14.2,17.3,15.3,0.0,-17.52,14.56
2025-06-01 00:48:40,16.5,14.7,15.1,16.8,0.0,1.79,12.23
2025-06-01 00:48:45,17.0,20.2,18.2,18.0,0.0,-10.16,7.3
2025-06-01 00:48:50,19.8,20.2,19.9,19.4,0.0,17.0,15.65
2025-06-01 00:48:55,24.6,18.3,20.9,18.2,0.0,-5.57,-2.35
2025-06-01 00:49:00,18.9,15.6,18.5,17.6,0.0,18.43,-6.84
2025-06-01 00:49:05,17.2,17.0,12.8,16.7,0.0,2.69,3.18
2025-06-01 00:49:10,16.4,16.6,22.2,18.1,0.0,6.26,-1.33
2025-06-01 00:49:15,20.1,23.9,19.0,20.9,0.0,0.27,5.89
2025-06-01 00:49:20,20.0,21.2,21.8,21.8,0.0,-7.89,2.73
2025-06-01 00:49:25,18.4,17.8,13.3,16.7,0.0,-15.83,5.38
2025-06-01 00:49:30,18.7,13.0,13.2,16.4,0.0,-12.34,-0.06
2025-06-01 00:49:35,19.8,17.3,18.1,20.1,0.0,3.37,7.13
2025-06-01 00:49:40,21.1,22.6,21.6,22.7,0.0,-3.98,3.54
2025-06-01 00:49:45,18.0,19.9,18.3,17.7,0.0,2.07,6.7
2025-06-01 00:49:50,17.2,14.8,16.5,16.7,0.0,3.56,-1.61
2025-06-01 00:49:55,15.4,15.8,15.1,10.9,0.0,1.28,22.7
2025-06-01 00:50:00,18.3,17.6,19.8,19.7,0.0,9.54,-5.06
2025-06-01 00:50:05,23.4,23.1,21.6,22.6,0.0,8.24,11.98
2025-06-01 00:50:10,17.2,21.2,19.4,19.7,0.0,0.59,3.8
2025-06-01 00:50:15,17.7,15.2,13.1,14.5,0.0,1.43,14.83
2025-06-01 00:50:20,16.5,13.6,20.3,15.9,0.0,10.2,3.79
2025-06-01 00:50:25,20.6,21.2,22.0,21.6,0.0,6.98,2.48
2025-06-01 00:50:30,20.7,22.6,23.8,21.4,0.0,8.52,16.62
2025-06-01 00:50:35,17.2,17.4,18.8,19.7,0.0,-4.2,15.82
2025-06-01 00:50:40,15.9,15.1,12.2,12.4,0.0,2.25,-12.06
2025-06-01 00:50:45,17.7,15.3,22.1,20.3,0.0,-1.45,4.15
2025-06-01 00:50:50,21.9,23.4,16.7,16.4,0.0,-4.98,9.66
2025-06-01 00:50:55,22.8,24.0,19.4,17.2,0.0,6.86,-1.63
2025-06-01 00:51:00,14.5,18.9,20.2,18.3,0.0,-3.66,3.73
2025-06-01 00:51:05,14.1,12.2,13.4,15.9,0.0,2.57,6.34
2025-06-01 00:51:10,14.0,15.6,11.6,16.4,0.0,11.43,-6.79
2025-06-01 00:51:15,19.2,21.0,22.9,19.5,0.0,-5.54,-10.75
2025-06-01 00:51:20,21.9,25.8,22.3,21.7,0.0,2.58,4.91
2025-06-01 00:51:25,16.5,19.7,18.5,18.1,0.0,-7.8,15.43
2025-06-01 00:51:30,16.0,13.6,16.7,13.7,0.0,-6.26,-1.08
2025-06-01 00:51:35,12.9,17.3,12.7,13.9,0.0,-16.6,4.31
2025-06-01 00:51:40,20.4,20.1,18.7,18.4,0.0,3.71,0.6
2025-06-01 00:51:45,22.1,19.7,21.9,24.1,0.0,4.69,1.7
2025-06-01 00:51:50,18.1,17.1,17.6,17.0,0.0,-1.31,6.7
2025-06-01 00:51:55,12.6,12.6,11.8,11.4,0.0,-9.74,6.28
2025-06-01 00:52:00,15.0,17.9,16.9,12.9,0.0,5.24,11.49
2025-06-01 00:52:05,19.1,21.9,19.4,21.3,0.0,-10.12,-9.34
2025-06-01 00:52:10,20.5,21.0,20.5,18.9,0.0,-3.2,7.15
2025-06-01 00:52:15,17.0,17.5,15.8,19.5,0.0,-9.41,8.9
2025-06-01 00:52:20,17.0,15.6,14.2,13.5,0.0,8.29,-6.38
2025-06-01 00:52:25,15.4,16.5,19.8,18.1,0.0,-7.74,2.52
2025-06-01 00:52:30,20.1,19.9,23.3,18.6,0.0,12.87,11.63
2025-06-01 00:52:35,23.2,20.0,20.7,18.1,0.0,-4.2,8.95
2025-06-01 00:52:40,19.3,14.5,16.0,16.4,0.0,-11.17,9.73
2025-06-01 00:52:45,13.2,14.3,13.7,13.1,0.0,-0.06,3.28
2025-06-01 00:52:50,17.0,16.3,18.4,21.1,0.0,1.12,12.97
2025-06-01 00:52:55,18.8,21.9,19.4,18.6,0.0,-5.91,14.54
2025-06-01 00:53:00,22.5,21.1,17.6,20.2,0.0,2.41,6.4
2025-06-01 00:53:05,12.6,14.5,16.1,17.3,0.0,-17.57,3.7
2025-06-01 00:53:10,15.0,16.4,16.1,15.9,0.0,-6.4,-10.26
2025-06-01 00:53:15,17.5,20.3,21.0,19.7,0.0,3.43,8.04
2025-06-01 00:53:20,20.6,21.5,25.1,19.9,0.0,12.92,2.42
2025-06-01 00:53:25,22.9,17.4,21.4,18.8,0.0,-11.32,6.75
2025-06-01 00:53:30,17.9,14.2,12.9,15.7,0.0,-0.7,9.39
2025-06-01 00:53:35,16.8,14.8,18.6,15.4,0.0,-2.77,-7.89
2025-06-01 00:53:40,18.2,18.1,20.7,19.7,0.0,-9.43,6.38
2025-06-01 00:53:45,23.2,24.9,23.6,23.4,0.0,0.48,8.11
2025-06-01 00:53:50,22.3,17.1,19.1,18.3,0.0,3.03,14.84
2025-06-01 00:53:55,14.3,10.8,14.7,17.4,0.0,4.3,8.43
2025-06-01 00:54:00,14.6,12.6,16.2,13.5,0.0,17.47,9.56
2025-06-01 00:54:05,18.0,18.0,19.0,18.7,0.0,8.93,6.49
2025-06-01 00:54:10,20.4,25.7,22.0,23.4,0.0,-4.87,7.9
2025-06-01 00:54:15,20.0,15.6,23.4,21.9,0.0,-3.18,-3.82
2025-06-01 00:54:20,15.9,15.4,15.9,15.6,0.0,4.05,16.58
2025-06-01 00:54:25,16.6,13.3,18.1,18.7,0.0,25.22,-3.99
2025-06-01 00:54:30,20.2,15.5,20.8,18.6,0.0,15.39,-1.2
2025-06-01 00:54:35,18.5,20.9,17.9,23.4,0.0,-16.52,5.23
2025-06-01 00:54:40,14.7,18.3,22.2,19.6,0.0,-6.91,4.75
2025-06-01 00:54:45,15.0,15.9,12.3,16.2,0.0,-21.64,-0.04
2025-06-01 00:54:50,14.8,17.0,15.8,12.9,0.0,-7.88,6.59
2025-06-01 00:54:55,19.9,18.9,19.1,21.5,0.0,-4.14,4.3
2025-06-01 00:55:00,26.1,18.9,18.1,23.4,0.0,-5.43,2.45
2025-06-01 00:55:05,16.9,17.9,21.6,20.0,0.0,6.9,-6.33
2025-06-01 00:55:10,12.5,9.1,13.2,16.7,0.0,4.14,3.23
2025-06-01 00:55:15,16.1,14.8,16.5,17.7,0.0,-12.93,7.4
2025-06-01 00:55:20,22.4,19.7,21.9,26.1,0.0,-0.83,8.15
2025-06-01 00:55:25,20.2,22.0,22.6,22.0,0.0,-8.16,6.65
2025-06-01 00:55:30,20.9,18.8,19.9,17.5,0.0,6.0,7.23
