time,LF,LH,RF,RH,step_freq,center_x,center_y
2025-06-01 00:27:50,11.3,9.6,5.9,10.5,0.0,4.27,7.78
2025-06-01 00:27:55,13.9,14.4,12.2,12.4,0.0,-1.85,4.05
2025-06-01 00:28:00,16.4,17.6,14.9,14.2,0.0,0.0,6.8
2025-06-01 00:28:05,12.8,11.1,14.6,13.3,0.0,-1.52,4.56
2025-06-01 00:28:10,11.9,15.8,13.5,13.5,0.0,1.87,1.58
2025-06-01 00:28:15,12.8,10.5,12.0,8.5,0.0,-4.66,7.45
2025-06-01 00:28:20,13.0,10.5,10.6,14.5,0.0,-3.57,9.93
2025-06-01 00:28:25,13.6,16.7,14.7,16.6,0.0,-1.63,4.51
2025-06-01 00:28:30,15.6,13.5,17.0,14.5,0.0,-0.69,2.02
2025-06-01 00:28:35,7.4,12.1,17.3,14.1,0.0,-0.06,4.21
2025-06-01 00:28:40,10.7,11.8,8.3,12.9,0.0,2.15,7.15
2025-06-01 00:28:45,13.5,12.7,14.0,13.8,0.0,-1.06,3.28
2025-06-01 00:28:50,15.8,18.7,13.1,12.7,0.0,0.49,5.15
2025-06-01 00:28:55,15.7,15.8,14.9,18.3,0.0,-4.8,2.51
2025-06-01 00:29:00,12.0,8.9,11.8,15.5,0.0,0.06,5.69
2025-06-01 00:29:05,8.2,9.5,9.9,10.1,0.0,3.84,6.67
2025-06-01 00:29:10,10.7,13.5,14.0,15.3,0.0,4.74,1.95
2025-06-01 00:29:15,14.1,13.2,15.3,16.7,0.0,2.96,4.77
2025-06-01 00:29:20,14.4,15.4,13.4,19.2,0.0,-4.82,5.55
2025-06-01 00:29:25,15.9,11.9,11.5,11.2,0.0,-0.54,9.12
2025-06-01 00:29:30,6.3,13.8,7.9,10.2,0.0,-1.29,6.77
2025-06-01 00:29:35,10.1,14.2,17.4,10.6,0.0,0.57,3.01
2025-06-01 00:29:40,16.7,15.9,14.6,16.9,0.0,5.41,4.43
2025-06-01 00:29:45,16.2,12.2,12.9,15.7,0.0,4.45,6.07
2025-06-01 00:29:50,11.0,11.6,9.1,12.8,0.0,2.65,3.64
2025-06-01 00:29:55,10.0,11.4,10.0,10.8,0.0,6.3,4.26
2025-06-01 00:30:00,13.0,12.4,15.2,13.3,0.0,-1.95,8.96
2025-06-01 00:30:05,18.8,14.8,12.2,18.0,0.0,-2.05,7.37
2025-06-01 00:30:10,10.5,16.3,12.0,15.9,0.0,0.04,2.14
2025-06-01 00:30:15,10.5,12.7,11.6,12.5,0.0,5.93,0.31
2025-06-01 00:30:20,14.3,11.3,9.3,8.4,0.0,-0.57,7.76
2025-06-01 00:30:25,13.8,17.0,11.1,14.0,0.0,-3.76,6.09
2025-06-01 00:30:30,17.8,15.1,10.8,16.4,0.0,1.31,6.21
2025-06-01 00:30:35,16.6,12.0,15.5,16.5,0.0,-5.34,5.96
2025-06-01 00:30:40,10.1,11.0,11.8,10.1,0.0,-2.03,5.1
2025-06-01 00:30:45,9.1,9.1,12.6,9.0,0.0,2.0,6.39
2025-06-01 00:30:50,10.9,13.0,16.7,12.4,0.0,-1.39,6.39
2025-06-01 00:30:55,17.5,15.5,14.8,18.8,0.0,5.22,7.94
2025-06-01 00:31:00,14.0,12.2,12.1,14.8,0.0,1.26,9.2
2025-06-01 00:31:05,12.2,7.9,13.0,8.9,0.0,-1.15,5.75
2025-06-01 00:31:10,15.5,17.7,12.7,11.1,0.0,1.6,7.66
2025-06-01 00:31:15,14.0,18.3,15.1,15.7,0.0,2.0,6.26
2025-06-01 00:31:20,17.6,14.7,14.8,13.7,0.0,1.32,7.34
2025-06-01 00:31:25,14.4,16.8,13.4,14.8,0.0,-3.28,3.84
2025-06-01 00:31:30,12.2,12.5,10.2,10.7,0.0,-4.55,3.93
2025-06-01 00:31:35,13.6,12.9,12.8,11.9,0.0,0.02,3.02
2025-06-01 00:31:40,16.4,15.8,16.0,13.9,0.0,-6.46,8.29
2025-06-01 00:31:45,14.8,14.1,17.2,15.0,0.0,3.18,6.85
2025-06-01 00:31:50,14.5,10.4,15.5,13.6,0.0,-1.11,5.43
2025-06-01 00:31:55,7.2,11.5,8.7,8.0,0.0,-4.57,8.34
2025-06-01 00:32:00,10.8,15.1,11.0,8.7,0.0,-3.35,8.71
2025-06-01 00:32:05,14.9,14.1,15.5,16.2,0.0,3.35,9.35
2025-06-01 00:32:10,14.9,13.0,14.8,16.2,0.0,-2.89,2.13
2025-06-01 00:32:15,13.4,12.6,12.8,11.2,0.0,-0.69,2.23
2025-06-01 00:32:20,12.4,12.7,7.0,8.8,0.0,-4.49,3.05
2025-06-01 00:32:25,12.2,9.5,10.6,10.4,0.0,0.62,5.21
2025-06-01 00:32:30,14.0,15.8,14.4,14.9,0.0,5.02,9.02
2025-06-01 00:32:35,12.9,17.1,17.1,13.2,0.0,2.46,9.61
2025-06-01 00:32:40,10.2,10.6,14.4,12.9,0.0,1.65,6.02
2025-06-01 00:32:45,11.4,8.0,12.8,13.0,0.0,-0.69,4.87
2025-06-01 00:32:50,9.7,13.8,13.9,12.6,0.0,3.37,4.0
2025-06-01 00:32:55,16.8,13.6,15.6,15.3,0.0,0.68,3.89
2025-06-01 00:33:00,15.0,16.9,14.4,12.0,0.0,5.25,9.14
2025-06-01 00:33:05,9.5,13.5,11.1,12.6,0.0,0.88,4.3
2025-06-01 00:33:10,9.1,9.3,8.9,9.0,0.0,-0.2,2.85
2025-06-01 00:33:15,14.5,16.1,11.9,13.6,0.0,1.5,6.42
2025-06-01 00:33:20,16.0,17.3,16.8,13.3,0.0,2.61,7.66
2025-06-01 00:33:25,13.4,15.0,16.3,14.5,0.0,3.22,12.09
2025-06-01 00:33:30,10.2,9.0,12.4,13.2,0.0,-0.69,9.36
2025-06-01 00:33:35,8.1,12.2,9.6,14.2,0.0,5.98,2.7
2025-06-01 00:33:40,12.3,15.2,12.7,13.4,0.0,0.08,-0.76
2025-06-01 00:33:45,15.9,14.5,14.9,18.8,0.0,-3.77,7.44
2025-06-01 00:33:50,14.1,14.1,16.3,15.4,0.0,1.71,7.9
2025-06-01 00:33:55,10.8,10.3,9.3,9.9,0.0,8.85,8.73
2025-06-01 00:34:00,8.2,8.3,11.9,12.0,0.0,1.65,4.24
2025-06-01 00:34:05,13.5,14.4,14.0,9.4,0.0,-0.69,2.45
2025-06-01 00:34:10,16.3,21.9,16.7,15.3,0.0,2.77,6.45
2025-06-01 00:34:15,15.2,15.6,18.5,12.1,0.0,1.42,2.22
2025-06-01 00:34:20,12.4,9.4,10.4,10.7,0.0,2.93,7.76
2025-06-01 00:34:25,8.6,11.2,9.7,8.6,0.0,-0.65,4.07
2025-06-01 00:34:30,19.0,15.0,11.4,13.0,0.0,3.06,11.27
2025-06-01 00:34:35,12.8,12.2,19.7,16.8,0.0,-2.6,6.6
2025-06-01 00:34:40,8.8,14.0,14.7,15.9,0.0,-3.04,5.26
2025-06-01 00:34:45,9.2,11.6,9.3,10.2,0.0,-2.99,6.95
2025-06-01 00:34:50,13.1,10.9,11.4,8.4,0.0,-0.9,4.85
2025-06-01 00:34:55,19.7,12.2,17.4,16.5,0.0,0.84,10.28
2025-06-01 00:35:00,16.7,16.7,15.9,18.4,0.0,3.29,3.12
2025-06-01 00:35:05,11.0,13.3,12.1,13.6,0.0,3.71,3.63
2025-06-01 00:35:10,10.8,11.0,12.6,6.4,0.0,-1.82,5.63
2025-06-01 00:35:15,14.0,10.6,7.8,12.8,0.0,-1.91,1.43
2025-06-01 00:35:20,13.5,14.4,13.6,10.4,0.0,2.69,8.82
2025-06-01 00:35:25,17.2,13.6,15.5,15.9,0.0,1.8,7.01
2025-06-01 00:35:30,11.9,13.5,14.2,16.2,0.0,2.11,7.37
2025-06-01 00:35:35,10.9,13.6,11.6,9.0,0.0,4.21,7.09
2025-06-01 00:35:40,11.0,10.9,12.5,12.8,0.0,0.59,5.93
2025-06-01 00:35:45,18.5,17.2,15.4,16.9,0.0,-3.1,6.19
2025-06-01 00:35:50,19.4,15.3,14.1,14.5,0.0,-3.27,2.65
2025-06-01 00:35:55,12.2,10.2,13.0,14.8,0.0,-2.72,9.56
2025-06-01 00:36:00,11.7,12.8,9.4,12.4,0.0,-3.28,7.67
2025-06-01 00:36:05,12.5,13.3,9.8,10.4,0.0,1.79,2.15
2025-06-01 00:36:10,16.2,12.6,17.0,12.8,0.0,1.66,6.88
2025-06-01 00:36:15,14.2,16.8,16.1,14.5,0.0,-3.03,-0.89
2025-06-01 00:36:20,13.3,9.5,12.8,12.1,0.0,2.04,4.09
2025-06-01 00:36:25,10.0,12.1,11.3,11.3,0.0,1.41,0.39
2025-06-01 00:36:30,14.0,13.7,10.5,12.0,0.0,-0.12,4.6
2025-06-01 00:36:35,16.2,18.4,17.7,12.9,0.0,1.87,8.99
2025-06-01 00:36:40,16.2,17.6,19.4,17.4,0.0,0.75,8.14
2025-06-01 00:36:45,12.6,12.3,11.6,15.4,0.0,-2.46,9.6
2025-06-01 00:36:50,11.7,7.9,11.4,6.5,0.0,1.88,7.66
2025-06-01 00:36:55,11.7,13.1,16.8,11.8,0.0,-3.18,9.44
2025-06-01 00:37:00,19.6,15.7,17.7,18.4,0.0,-2.23,3.54
2025-06-01 00:37:05,17.6,18.5,16.3,13.4,0.0,5.96,3.41
2025-06-01 00:37:10,11.3,12.7,15.1,13.7,0.0,1.24,6.39
2025-06-01 00:37:15,10.8,11.9,5.7,10.1,0.0,0.72,1.55
2025-06-01 00:37:20,14.0,12.8,16.7,16.4,0.0,-1.4,4.55
2025-06-01 00:37:25,15.7,14.9,16.2,14.3,0.0,-3.39,6.87
2025-06-01 00:37:30,16.1,13.3,16.7,13.6,0.0,0.76,7.46
2025-06-01 00:37:35,11.6,12.6,10.7,11.3,0.0,-0.62,2.76
2025-06-01 00:37:40,10.5,7.7,9.9,10.3,0.0,-0.77,4.28
2025-06-01 00:37:45,13.4,14.5,15.3,12.3,0.0,-3.61,1.87
2025-06-01 00:37:50,15.0,15.2,14.4,13.3,0.0,-1.37,5.54
2025-06-01 00:37:55,15.8,13.5,13.7,12.7,0.0,-0.09,2.45
2025-06-01 00:38:00,12.6,7.8,10.7,12.0,0.0,0.55,13.08
2025-06-01 00:38:05,11.7,9.0,10.8,7.4,0.0,-0.24,2.5
2025-06-01 00:38:10,15.7,12.8,13.7,12.6,0.0,5.22,4.04
2025-06-01 00:38:15,19.6,17.6,16.9,16.7,0.0,1.18,-0.78
2025-06-01 00:38:20,13.7,15.9,14.2,11.4,0.0,-0.16,10.11
2025-06-01 00:38:25,13.7,11.1,13.1,10.5,0.0,-5.11,2.23
2025-06-01 00:38:30,14.3,10.6,10.7,10.6,0.0,5.71,9.88
2025-06-01 00:38:35,18.7,13.9,14.8,11.2,0.0,4.43,1.5
2025-06-01 00:38:40,16.4,13.8,14.8,14.3,0.0,-1.82,3.38
2025-06-01 00:38:45,12.8,15.6,11.7,14.4,0.0,3.65,3.46
2025-06-01 00:38:50,9.6,10.5,13.4,11.4,0.0,-1.59,6.45
2025-06-01 00:38:55,9.2,12.8,12.2,10.8,0.0,-2.52,2.34
2025-06-01 00:39:00,15.6,17.0,13.3,15.5,0.0,-6.26,3.25
2025-06-01 00:39:05,15.9,14.1,14.1,14.6,0.0,0.88,4.44
2025-06-01 00:39:10,9.1,9.3,12.3,14.5,0.0,-8.24,3.5
2025-06-01 00:39:15,9.8,13.6,10.1,11.6,0.0,0.42,-1.39
2025-06-01 00:39:20,13.2,12.1,12.7,19.5,0.0,-6.25,10.17
2025-06-01 00:39:25,14.3,15.4,14.8,14.0,0.0,-1.71,5.99
2025-06-01 00:39:30,12.8,17.3,15.0,13.6,0.0,-1.35,8.77
2025-06-01 00:39:35,12.1,13.9,11.7,14.7,0.0,2.06,10.55
2025-06-01 00:39:40,10.4,12.1,10.9,13.3,0.0,-2.16,7.24
2025-06-01 00:39:45,11.6,11.8,12.2,12.5,0.0,-0.35,5.64
2025-06-01 00:39:50,18.3,17.1,16.9,14.2,0.0,-2.67,7.87
2025-06-01 00:39:55,17.5,18.7,14.5,15.2,0.0,-4.92,3.82
2025-06-01 00:40:00,14.8,11.9,14.1,12.5,0.0,0.97,1.56
2025-06-01 00:40:05,10.8,4.7,10.3,7.4,0.0,3.62,7.33
2025-06-01 00:40:10,13.2,15.3,10.4,15.8,0.0,2.8,4.29
2025-06-01 00:40:15,17.7,13.2,13.7,14.2,0.0,-1.59,1.83
2025-06-01 00:40:20,18.0,15.0,16.2,14.4,0.0,-5.46,5.81
2025-06-01 00:40:25,8.7,12.4,9.8,16.5,0.0,2.73,5.32
2025-06-01 00:40:30,13.2,9.0,11.7,11.1,0.0,0.79,8.82
2025-06-01 00:40:35,14.1,13.2,9.3,10.7,0.0,-0.37,5.28
2025-06-01 00:40:40,13.3,20.4,18.6,16.8,0.0,0.22,4.36
2025-06-01 00:40:45,13.4,15.5,15.8,12.8,0.0,1.0,4.53
2025-06-01 00:40:50,8.4,10.5,11.4,16.0,0.0,1.67,0.99
2025-06-01 00:40:55,11.7,7.6,12.9,9.7,0.0,-0.28,8.98
2025-06-01 00:41:00,10.4,10.2,11.8,15.0,0.0,-4.56,-3.5
2025-06-01 00:41:05,14.9,16.9,18.2,14.8,0.0,-1.23,8.46
2025-06-01 00:41:10,11.3,14.3,15.4,16.0,0.0,-1.53,5.1
2025-06-01 00:41:15,6.9,10.6,12.8,9.9,0.0,0.18,6.34
2025-06-01 00:41:20,10.1,11.1,8.8,10.4,0.0,1.83,5.47
2025-06-01 00:41:25,12.2,13.8,14.8,9.2,0.0,3.48,3.99
2025-06-01 00:41:30,16.7,18.3,13.1,14.5,0.0,-0.87,2.65
2025-06-01 00:41:35,18.2,13.1,13.7,15.2,0.0,-3.61,3.81
2025-06-01 00:41:40,12.2,10.9,11.4,10.5,0.0,-4.54,5.96
2025-06-01 00:41:45,14.4,10.9,11.3,12.3,0.0,-3.81,10.11
2025-06-01 00:41:50,14.1,16.9,12.2,17.3,0.0,2.33,6.66
2025-06-01 00:41:55,16.4,15.5,18.4,16.2,0.0,-5.9,1.65
2025-06-01 00:42:00,14.1,15.1,14.4,16.9,0.0,-5.85,5.43
2025-06-01 00:42:05,7.7,12.9,11.2,12.2,0.0,-2.59,8.84
2025-06-01 00:42:10,13.1,12.2,10.8,12.2,0.0,-2.12,7.57
2025-06-01 00:42:15,17.3,16.2,12.6,14.7,0.0,-3.88,6.72
2025-06-01 00:42:20,16.9,12.2,13.7,15.4,0.0,-0.9,1.37
2025-06-01 00:42:25,14.9,14.6,13.7,12.6,0.0,3.15,9.97
2025-06-01 00:42:30,10.2,9.9,12.1,10.4,0.0,-0.42,7.22
2025-06-01 00:42:35,7.4,13.9,11.4,10.4,0.0,-0.27,4.89
2025-06-01 00:42:40,10.9,17.3,14.4,15.2,0.0,2.85,1.94
2025-06-01 00:42:45,16.9,15.4,17.7,11.7,0.0,-0.3,3.19
2025-06-01 00:42:50,14.7,14.7,12.4,12.4,0.0,-0.33,2.31
2025-06-01 00:42:55,12.6,10.2,5.1,10.2,0.0,-3.12,0.11
2025-06-01 00:43:00,9.0,11.7,14.2,12.1,0.0,-1.82,6.37
2025-06-01 00:43:05,13.8,13.3,12.4,11.2,0.0,-1.17,5.47
2025-06-01 00:43:10,15.7,15.1,14.0,17.1,0.0,-3.95,7.33
2025-06-01 00:43:15,11.4,11.9,10.5,12.4,0.0,2.93,6.55
2025-06-01 00:43:20,12.8,11.8,8.6,10.1,0.0,-2.34,8.99
2025-06-01 00:43:25,9.4,13.6,13.6,15.4,0.0,-1.23,7.14
2025-06-01 00:43:30,19.5,13.7,11.9,11.2,0.0,2.14,-0.65
2025-06-01 00:43:35,15.1,16.7,16.2,16.7,0.0,0.67,8.84
2025-06-01 00:43:40,11.2,11.7,11.5,14.8,0.0,2.7,6.35
2025-06-01 00:43:45,13.1,8.4,14.0,13.8,0.0,2.21,10.35
2025-06-01 00:43:50,8.8,11.0,10.6,13.5,0.0,-3.15,7.27
2025-06-01 00:43:55,18.0,16.6,15.8,13.3,0.0,-2.54,8.75
2025-06-01 00:44:00,17.2,15.6,14.8,11.6,0.0,-3.21,10.73
2025-06-01 00:44:05,10.2,13.1,14.8,10.2,0.0,0.55,7.81
2025-06-01 00:44:10,10.7,16.4,7.3,12.8,0.0,-0.52,7.32
2025-06-01 00:44:15,13.3,10.9,12.9,8.7,0.0,1.81,5.89
2025-06-01 00:44:20,16.7,17.6,16.2,15.8,0.0,-2.64,2.86
2025-06-01 00:44:25,17.8,18.3,15.0,15.6,0.0,-2.71,8.52
2025-06-01 00:44:30,13.7,16.3,10.6,11.6,0.0,0.69,6.94
2025-06-01 00:44:35,10.2,8.9,12.4,12.1,0.0,-2.75,9.07
2025-06-01 00:44:40,15.1,13.0,12.9,13.8,0.0,-2.59,5.09
2025-06-01 00:44:45,11.3,17.4,12.5,18.7,0.0,-0.99,4.36
2025-06-01 00:44:50,14.0,14.7,18.1,10.3,0.0,3.83,6.01
2025-06-01 00:44:55,9.7,9.9,15.4,10.2,0.0,-3.46,8.41
2025-06-01 00:45:00,11.4,8.8,11.1,8.7,0.0,3.3,8.18
2025-06-01 00:45:05,14.2,13.8,16.6,13.1,0.0,-3.55,6.35
2025-06-01 00:45:10,20.0,13.8,15.1,16.6,0.0,-0.16,2.05
2025-06-01 00:45:15,17.2,19.6,15.4,13.2,0.0,-4.65,5.77
2025-06-01 00:45:20,14.0,12.7,11.8,10.6,0.0,-3.28,7.5
2025-06-01 00:45:25,12.6,7.7,14.0,12.0,0.0,4.2,0.97
2025-06-01 00:45:30,10.7,13.1,14.4,17.0,0.0,2.12,4.27
2025-06-01 00:45:35,13.9,18.4,14.0,19.2,0.0,-0.85,9.77
2025-06-01 00:45:40,16.0,14.4,13.6,14.0,0.0,1.28,5.23
2025-06-01 00:45:45,10.3,11.2,11.7,7.2,0.0,1.37,2.06
2025-06-01 00:45:50,8.6,7.6,7.4,8.2,0.0,-2.13,10.86
2025-06-01 00:45:55,12.7,14.1,14.6,14.1,0.0,-0.23,1.41
2025-06-01 00:46:00,18.9,19.6,12.6,13.9,0.0,-0.84,2.11
2025-06-01 00:46:05,15.4,12.9,18.7,16.7,0.0,0.64,8.08
2025-06-01 00:46:10,13.5,10.1,9.6,11.4,0.0,2.58,5.42
2025-06-01 00:46:15,8.0,9.5,11.0,11.0,0.0,5.92,0.84
2025-06-01 00:46:20,15.1,17.1,18.7,13.3,0.0,1.47,6.71
2025-06-01 00:46:25,16.4,15.8,16.9,10.9,0.0,2.05,5.38
2025-06-01 00:46:30,13.6,18.1,12.7,13.2,0.0,5.97,2.5
2025-06-01 00:46:35,10.0,10.8,12.7,11.5,0.0,-3.88,3.4
2025-06-01 00:46:40,10.1,11.2,12.2,12.2,0.0,-5.33,8.19
2025-06-01 00:46:45,15.0,17.2,15.4,16.7,0.0,1.4,9.04
2025-06-01 00:46:50,17.0,15.8,20.5,17.7,0.0,1.72,1.17
2025-06-01 00:46:55,11.1,14.3,14.0,12.5,0.0,0.42,9.77
2025-06-01 00:47:00,12.3,8.6,10.7,9.3,0.0,-1.16,3.76
2025-06-01 00:47:05,10.6,9.1,11.3,10.5,0.0,-8.79,11.16
2025-06-01 00:47:10,17.0,14.0,14.8,12.4,0.0,5.09,10.69
2025-06-01 00:47:15,16.2,17.9,16.2,13.2,0.0,-1.24,5.4
2025-06-01 00:47:20,12.4,12.9,13.1,13.2,0.0,0.16,1.82
2025-06-01 00:47:25,9.3,8.2,12.7,6.6,0.0,3.46,9.16
2025-06-01 00:47:30,11.3,6.7,11.2,11.7,0.0,-3.03,3.45
2025-06-01 00:47:35,18.1,16.4,13.2,11.9,0.0,-0.98,4.36
2025-06-01 00:47:40,16.8,14.7,16.8,19.6,0.0,2.45,4.86
2025-06-01 00:47:45,12.6,12.3,15.3,11.7,0.0,0.14,5.15
2025-06-01 00:47:50,9.7,7.9,11.3,10.6,0.0,1.5,3.4
2025-06-01 00:47:55,14.6,10.4,15.6,8.7,0.0,1.3,6.43
2025-06-01 00:48:00,13.7,16.2,17.9,10.9,0.0,1.51,-2.48
2025-06-01 00:48:05,13.7,18.9,14.4,13.2,0.0,-0.59,11.2
2025-06-01 00:48:10,9.0,10.5,15.6,16.3,0.0,-0.31,1.28
2025-06-01 00:48:15,14.9,13.8,12.0,9.0,0.0,-0.15,4.52
2025-06-01 00:48:20,13.2,15.4,14.3,10.4,0.0,4.13,5.94
2025-06-01 00:48:25,16.9,18.5,13.3,15.5,0.0,-1.59,0.3
2025-06-01 00:48:30,16.1,20.4,11.7,15.3,0.0,1.92,5.37
2025-06-01 00:48:35,12.1,9.7,12.8,10.8,0.0,-6.57,8.58
2025-06-01 00:48:40,12.6,10.8,11.1,12.8,0.0,0.67,7.71
2025-06-01 00:48:45,12.3,15.5,13.5,13.2,0.0,-3.81,5.86
2025-06-01 00:48:50,14.0,14.4,14.1,13.6,0.0,6.37,8.99
2025-06-01 00:48:55,19.0,12.7,15.3,12.6,0.0,-2.09,2.25
2025-06-01 00:49:00,14.5,11.2,14.1,13.2,0.0,6.91,0.56
2025-06-01 00:49:05,13.3,13.0,8.8,12.8,0.0,1.01,4.32
2025-06-01 00:49:10,11.6,11.8,17.3,13.2,0.0,2.35,2.63
2025-06-01 00:49:15,14.3,18.0,13.1,15.0,0.0,0.1,5.33
2025-06-01 00:49:20,14.5,15.7,16.3,16.3,0.0,-2.96,4.15
2025-06-01 00:49:25,14.1,13.5,8.9,12.4,0.0,-5.93,5.14
2025-06-01 00:49:30,14.6,9.0,9.2,12.4,0.0,-4.63,3.1
2025-06-01 00:49:35,14.8,12.3,13.1,15.0,0.0,1.26,5.8
2025-06-01 00:49:40,15.3,16.7,15.7,16.9,0.0,-1.49,4.45
2025-06-01 00:49:45,12.6,14.5,13.0,12.3,0.0,0.78,5.64
2025-06-01 00:49:50,13.0,10.6,12.2,12.5,0.0,1.33,2.52
2025-06-01 00:49:55,11.3,11.7,11.0,6.8,0.0,0.48,11.64
2025-06-01 00:50:00,13.2,12.5,14.7,14.5,0.0,3.58,1.23
2025-06-01 00:50:05,17.4,17.2,15.7,16.7,0.0,3.09,7.62
2025-06-01 00:50:10,12.0,15.9,14.1,14.4,0.0,0.22,4.55
2025-06-01 00:50:15,13.6,11.0,9.0,10.4,0.0,0.54,8.69
2025-06-01 00:50:20,12.4,9.5,16.2,11.7,0.0,3.83,4.54
2025-06-01 00:50:25,15.3,15.9,16.7,16.4,0.0,2.62,4.05
2025-06-01 00:50:30,14.8,16.6,17.9,15.5,0.0,3.2,9.36
2025-06-01 00:50:35,12.1,12.2,13.6,14.5,0.0,-1.57,9.06
2025-06-01 00:50:40,11.8,11.1,8.1,8.4,0.0,0.84,-1.4
2025-06-01 00:50:45,13.4,11.1,17.9,16.0,0.0,-0.54,4.68
2025-06-01 00:50:50,16.6,18.0,11.3,11.0,0.0,-1.87,6.75
2025-06-01 00:50:55,16.9,18.1,13.5,11.3,0.0,2.57,2.52
2025-06-01 00:51:00,9.5,13.9,15.1,13.3,0.0,-1.37,4.52
2025-06-01 00:51:05,10.1,8.2,9.4,11.9,0.0,0.97,5.5
2025-06-01 00:51:10,9.7,11.3,7.3,12.0,0.0,4.29,0.58
2025-06-01 00:51:15,13.7,15.5,17.4,14.0,0.0,-2.08,-0.91
2025-06-01 00:51:20,16.1,19.9,16.4,15.8,0.0,0.97,4.97
2025-06-01 00:51:25,11.6,14.9,13.7,13.2,0.0,-2.93,8.91
2025-06-01 00:51:30,12.1,9.6,12.7,9.7,0.0,-2.35,2.72
2025-06-01 00:51:35,8.4,12.9,8.3,9.5,0.0,-6.23,4.74
2025-06-01 00:51:40,14.8,14.5,13.1,12.8,0.0,1.39,3.35
2025-06-01 00:51:45,16.3,13.9,16.1,18.3,0.0,1.76,3.76
2025-06-01 00:51:50,13.4,12.4,12.9,12.2,0.0,-0.49,5.64
2025-06-01 00:51:55,8.7,8.6,7.9,7.5,0.0,-3.65,5.48
2025-06-01 00:52:00,10.5,13.3,12.4,8.4,0.0,1.96,7.43
2025-06-01 00:52:05,13.4,16.2,13.7,15.6,0.0,-3.79,-0.38
2025-06-01 00:52:10,14.8,15.3,14.7,13.2,0.0,-1.2,5.81
2025-06-01 00:52:15,12.4,12.9,11.2,14.9,0.0,-3.53,6.46
2025-06-01 00:52:20,13.0,11.6,10.3,9.6,0.0,3.11,0.73
2025-06-01 00:52:25,10.7,11.8,15.1,13.4,0.0,-2.9,4.07
2025-06-01 00:52:30,14.4,14.2,17.6,12.8,0.0,4.83,7.48
2025-06-01 00:52:35,17.5,14.4,15.0,12.4,0.0,-1.57,6.48
2025-06-01 00:52:40,14.8,10.0,11.5,11.9,0.0,-4.19,6.77
2025-06-01 00:52:45,9.2,10.3,9.8,9.1,0.0,-0.02,4.35
2025-06-01 00:52:50,12.2,11.5,13.6,16.3,0.0,0.42,7.99
2025-06-01 00:52:55,13.0,16.1,13.6,12.8,0.0,-2.22,8.58
2025-06-01 00:53:00,17.0,15.5,12.0,14.7,0.0,0.91,5.53
2025-06-01 00:53:05,8.2,10.1,11.7,12.9,0.0,-6.59,4.51
2025-06-01 00:53:10,11.1,12.5,12.2,11.9,0.0,-2.4,-0.72
2025-06-01 00:53:15,12.5,15.3,16.1,14.7,0.0,1.29,6.14
2025-06-01 00:53:20,14.8,15.6,19.2,14.0,0.0,4.84,4.03
2025-06-01 00:53:25,17.4,12.0,15.9,13.3,0.0,-4.25,5.66
2025-06-01 00:53:30,13.6,9.9,8.6,11.4,0.0,-0.26,6.64
2025-06-01 00:53:35,12.8,10.8,14.6,11.3,0.0,-1.04,0.17
2025-06-01 00:53:40,13.2,13.0,15.6,14.6,0.0,-3.54,5.52
2025-06-01 00:53:45,17.3,19.0,17.7,17.5,0.0,0.18,6.16
2025-06-01 00:53:50,17.0,11.8,13.8,12.9,0.0,1.14,8.69
2025-06-01 00:53:55,10.1,6.6,10.5,13.2,0.0,1.61,6.28
2025-06-01 00:54:00,10.5,8.5,12.1,9.4,0.0,6.55,6.71
2025-06-01 00:54:05,12.9,12.8,13.8,13.5,0.0,3.35,5.56
2025-06-01 00:54:10,14.5,19.8,16.1,17.5,0.0,-1.82,6.09
2025-06-01 00:54:15,14.8,10.4,18.2,16.7,0.0,-1.19,1.69
2025-06-01 00:54:20,11.8,11.3,11.8,11.5,0.0,1.52,9.34
2025-06-01 00:54:25,12.4,9.2,14.0,14.5,0.0,9.46,1.63
2025-06-01 00:54:30,14.8,10.2,15.5,13.3,0.0,5.77,2.68
2025-06-01 00:54:35,12.6,15.0,12.0,17.5,0.0,-6.2,5.09
2025-06-01 00:54:40,9.6,13.2,17.1,14.5,0.0,-2.59,4.91
2025-06-01 00:54:45,11.0,11.9,8.2,12.1,0.0,-8.11,3.11
2025-06-01 00:54:50,10.5,12.8,11.5,8.7,0.0,-2.95,5.6
2025-06-01 00:54:55,14.5,13.5,13.7,16.1,0.0,-1.55,4.74
2025-06-01 00:55:00,20.3,13.1,12.2,17.5,0.0,-2.04,4.05
2025-06-01 00:55:05,11.9,12.9,16.6,15.0,0.0,2.59,0.75
2025-06-01 00:55:10,8.5,5.1,9.2,12.7,0.0,1.55,4.34
2025-06-01 00:55:15,11.7,10.4,12.2,13.3,0.0,-4.85,5.9
2025-06-01 00:55:20,16.8,14.1,16.4,20.6,0.0,-0.31,6.18
2025-06-01 00:55:25,14.3,16.2,16.7,16.2,0.0,-3.06,5.62
2025-06-01 00:55:30,16.0,14.0,15.0,12.6,0.0,2.25,5.84
2025-06-01 00:55:35,8.8,11.3,8.7,9.4,0.0,0.57,5.89
2025-06-01 00:55:40,9.7,14.2,13.2,10.7,0.0,-4.61,4.57
2025-06-01 00:55:45,14.3,15.5,14.5,11.2,0.0,-1.17,4.08
